Date,Open,High,Low,Close,Adj Close,Volume
1993-08-17,17.505312,17.561781,17.222969,17.222969,6.146036,849100
1993-08-18,17.335907,17.392376,16.884157,17.166500,6.125883,699900
1993-08-19,17.166500,17.166500,16.827688,16.884157,6.025128,182600
1993-08-20,16.884157,16.997093,16.827688,16.884157,6.025128,81900
1993-08-23,16.714750,16.884157,16.488874,16.601812,5.924372,680000
1993-08-24,16.488874,16.827688,16.432405,16.771219,6.132585,345100
1993-08-25,16.771219,16.884157,16.714750,16.714750,6.111937,173500
1993-08-26,16.601812,16.771219,16.601812,16.658281,6.091286,137900
1993-08-27,16.601812,16.827688,16.601812,16.827688,6.153232,135000
1993-08-30,16.771219,16.940624,16.771219,16.940624,6.194528,158000
1993-08-31,16.884157,16.940624,16.601812,16.771219,6.132585,340200
1993-09-01,16.658281,16.658281,16.432405,16.658281,6.091286,266500
1993-09-02,16.601812,16.601812,16.206532,16.319469,5.967399,574600
1993-09-03,16.150063,16.206532,15.924188,15.980657,5.843504,231500
1993-09-07,16.093594,16.093594,15.754782,15.811250,5.781561,293700
1993-09-08,15.867719,15.867719,15.472438,15.585375,5.698966,333100
1993-09-09,15.359500,15.811250,15.303031,15.811250,5.781561,254500
1993-09-10,15.811250,16.150063,15.754782,16.150063,5.905452,256300
1993-09-13,16.206532,16.206532,16.150063,16.206532,5.926099,643900
1993-09-14,16.093594,16.375938,16.037125,16.093594,5.884801,172600
1993-09-15,16.150063,16.150063,16.037125,16.093594,5.884801,373400
1993-09-16,15.980657,16.093594,15.980657,15.980657,5.843504,125900
1993-09-17,15.811250,15.867719,15.698313,15.867719,5.802212,435100
1993-09-20,15.698313,15.980657,15.641844,15.867719,5.802212,308700
1993-09-21,15.811250,15.867719,15.585375,15.811250,5.781561,70600
1993-09-22,15.924188,16.037125,15.867719,15.980657,5.843504,1021100
1993-09-23,15.980657,16.037125,15.641844,15.698313,5.740265,320700
1993-09-24,15.698313,15.754782,15.641844,15.754782,5.760913,179700
1993-09-27,15.811250,15.867719,15.698313,15.867719,5.802212,125500
1993-09-28,15.924188,15.980657,15.811250,15.924188,5.822857,231900
1993-09-29,15.698313,16.037125,15.698313,15.811250,5.781561,430500
1993-09-30,15.811250,15.867719,15.698313,15.867719,5.802212,614000
1993-10-01,15.867719,15.924188,15.698313,15.924188,5.822857,283300
1993-10-04,15.811250,15.924188,15.641844,15.698313,5.740265,123900
1993-10-05,15.811250,15.867719,15.528906,15.585375,5.698966,189200
1993-10-06,15.698313,15.924188,15.641844,15.811250,5.781561,184100
1993-10-07,15.867719,16.206532,15.867719,16.206532,5.926099,336900
1993-10-08,16.206532,16.432405,16.150063,16.375938,5.988041,217800
1993-10-11,16.263000,16.263000,16.037125,16.150063,5.905452,129900
1993-10-12,16.093594,16.093594,15.698313,15.980657,5.843504,222400
1993-10-13,16.037125,16.206532,15.924188,15.980657,5.843504,111500
1993-10-14,15.980657,16.037125,15.980657,16.037125,5.864154,67500
1993-10-15,16.037125,16.093594,15.924188,15.924188,5.822857,77600
1993-10-18,15.924188,16.037125,15.867719,16.037125,5.864154,135400
1993-10-19,15.980657,16.206532,15.980657,16.093594,5.884801,152700
1993-10-20,16.093594,16.150063,15.811250,15.811250,5.781561,224600
1993-10-21,15.924188,15.924188,15.528906,15.528906,5.678319,147200
1993-10-22,15.528906,15.641844,15.077156,15.133625,5.533780,414800
1993-10-25,15.246563,15.359500,15.190094,15.190094,5.554430,331500
1993-10-26,15.359500,15.641844,15.359500,15.528906,5.678319,202500
1993-10-27,15.472438,15.528906,15.472438,15.528906,5.678319,67900
1993-10-28,15.528906,15.585375,15.415969,15.528906,5.678319,86500
1993-10-29,15.415969,15.754782,15.415969,15.698313,5.740265,282600
1993-11-01,15.585375,15.754782,15.585375,15.698313,5.740265,167300
1993-11-02,15.698313,15.754782,15.585375,15.754782,5.760913,128100
1993-11-03,15.754782,15.924188,15.698313,15.811250,5.781561,354600
1993-11-04,15.867719,16.150063,15.867719,15.980657,5.843504,191000
1993-11-05,15.867719,16.093594,15.867719,16.093594,5.884801,144500
1993-11-08,16.037125,16.093594,15.980657,16.037125,5.864154,96200
1993-11-09,16.150063,16.150063,15.980657,15.980657,5.843504,245700
1993-11-10,15.980657,16.319469,15.924188,16.319469,5.967399,275500
1993-11-11,16.263000,16.545343,16.263000,16.488874,6.029339,176800
1993-11-12,16.488874,16.771219,16.488874,16.771219,6.132585,105500
1993-11-15,16.771219,17.618250,16.771219,17.392376,6.359720,345100
1993-11-16,17.392376,17.392376,16.658281,16.658281,6.091286,186100
1993-11-17,16.658281,16.714750,15.924188,16.150063,5.905452,185200
1993-11-18,16.319469,16.319469,15.754782,15.867719,5.802212,138100
1993-11-19,15.754782,15.867719,15.698313,15.867719,5.802212,283300
1993-11-22,15.585375,15.924188,15.528906,15.924188,5.973436,199000
1993-11-23,15.980657,16.827688,15.924188,16.375938,6.142897,283300
1993-11-24,16.375938,16.658281,16.263000,16.601812,6.227627,1005200
1993-11-26,16.714750,16.714750,16.601812,16.658281,6.248811,40700
1993-11-29,16.827688,17.674719,16.771219,17.110031,6.418269,554700
1993-11-30,16.997093,17.505312,16.884157,17.166500,6.439452,487400
1993-12-01,16.940624,17.731188,16.884157,17.335907,6.502997,524400
1993-12-02,17.335907,17.335907,17.110031,17.279438,6.481816,113100
1993-12-03,17.222969,17.279438,17.053562,17.110031,6.418269,170200
1993-12-06,17.053562,17.166500,16.884157,16.997093,6.375904,399300
1993-12-07,16.714750,16.997093,16.658281,16.771219,6.291171,333800
1993-12-08,16.714750,16.714750,16.488874,16.601812,6.227627,309000
1993-12-09,16.545343,17.053562,16.319469,16.601812,6.227627,184600
1993-12-10,16.827688,16.827688,16.545343,16.658281,6.248811,89600
1993-12-13,16.601812,16.601812,16.319469,16.545343,6.206444,186600
1993-12-14,16.658281,16.658281,16.432405,16.488874,6.185260,30100
1993-12-15,16.601812,16.771219,16.432405,16.545343,6.206444,509500
1993-12-16,16.601812,16.601812,16.093594,16.093594,6.036985,168600
1993-12-17,16.150063,16.658281,16.037125,16.545343,6.206444,313600
1993-12-20,16.432405,16.545343,16.263000,16.263000,6.100532,118800
1993-12-21,16.263000,16.771219,16.263000,16.488874,6.185260,189400
1993-12-22,16.432405,16.601812,16.432405,16.432405,6.164077,164400
1993-12-23,16.432405,16.714750,16.432405,16.488874,6.185260,111700
1993-12-27,16.545343,16.714750,16.488874,16.714750,6.269991,107500
1993-12-28,16.601812,16.884157,16.601812,16.827688,6.312355,88500
1993-12-29,16.884157,17.166500,16.658281,17.053562,6.397082,142900
1993-12-30,16.940624,17.053562,16.827688,16.884157,6.333539,64800
1993-12-31,16.827688,17.053562,16.827688,16.884157,6.333539,82700
1994-01-03,16.827688,16.884157,16.658281,16.827688,6.312355,236800
1994-01-04,16.771219,17.448843,16.771219,17.110031,6.418269,418500
1994-01-05,16.884157,16.997093,16.827688,16.827688,6.312355,65500
1994-01-06,16.827688,17.166500,16.827688,16.997093,6.375904,90500
1994-01-07,17.053562,17.053562,16.771219,16.827688,6.312355,88700
1994-01-10,16.940624,17.053562,16.884157,17.053562,6.397082,237700
1994-01-11,16.997093,16.997093,16.827688,16.940624,6.354719,110600
1994-01-12,17.053562,17.505312,17.053562,17.448843,6.545363,409900
1994-01-13,17.505312,17.731188,17.448843,17.505312,6.566542,284200
1994-01-14,17.505312,17.618250,17.505312,17.505312,6.566542,107100
1994-01-17,17.561781,17.561781,17.222969,17.335907,6.502997,63000
1994-01-18,17.448843,17.957062,17.392376,17.844126,6.693642,803000
1994-01-19,17.957062,18.182938,17.844126,18.013531,6.757184,250500
1994-01-20,17.957062,17.957062,17.731188,17.844126,6.693642,111700
1994-01-21,18.126469,18.182938,17.731188,17.731188,6.651275,417000
1994-01-24,17.731188,17.731188,17.505312,17.731188,6.651275,166600
1994-01-25,17.731188,17.844126,17.561781,17.731188,6.651275,161800
1994-01-26,17.618250,17.844126,17.561781,17.618250,6.608911,138500
1994-01-27,17.618250,17.618250,17.335907,17.392376,6.524180,161300
1994-01-28,17.505312,17.505312,17.335907,17.448843,6.545363,112600
1994-01-31,17.448843,17.561781,17.279438,17.561781,6.587723,79000
1994-02-01,17.561781,18.013531,17.392376,18.013531,6.757184,284600
1994-02-02,17.787657,17.787657,17.561781,17.731188,6.651275,190300
1994-02-03,17.618250,18.126469,17.561781,18.126469,6.799552,172400
1994-02-04,18.013531,18.013531,17.505312,17.618250,6.608911,146700
1994-02-07,17.505312,17.618250,17.392376,17.448843,6.545363,166200
1994-02-08,17.392376,17.505312,17.335907,17.392376,6.524180,121900
1994-02-09,17.335907,17.505312,17.335907,17.392376,6.524180,375200
1994-02-10,17.448843,17.561781,17.222969,17.279438,6.481816,170200
1994-02-11,17.279438,17.448843,17.222969,17.392376,6.524180,99100
1994-02-14,17.279438,17.561781,17.222969,17.505312,6.566542,110000
1994-02-15,17.505312,17.787657,17.505312,17.731188,6.651275,110200
1994-02-16,17.731188,18.070000,17.731188,18.013531,6.757184,192500
1994-02-17,18.013531,18.239407,18.013531,18.182938,6.820734,400400
1994-02-18,18.239407,18.295876,17.957062,18.070000,6.778371,204700
1994-02-22,18.013531,18.013531,17.900593,18.013531,6.910151,216400
1994-02-23,18.013531,18.070000,17.844126,17.900593,6.866825,546500
1994-02-24,17.844126,17.957062,17.674719,17.787657,6.823504,253000
1994-02-25,17.844126,18.070000,17.674719,18.070000,6.931814,195900
1994-02-28,18.070000,18.239407,17.844126,18.182938,6.975135,83000
1994-03-01,18.295876,18.295876,17.957062,18.013531,6.910151,81900
1994-03-02,17.900593,17.957062,17.787657,17.900593,6.866825,222200
1994-03-03,17.957062,18.013531,17.844126,17.957062,6.888491,63900
1994-03-04,17.844126,18.070000,17.787657,17.900593,6.866825,273100
1994-03-07,18.691156,18.917030,18.408812,18.691156,7.170094,668900
1994-03-08,18.860563,18.917030,18.521749,18.578218,7.126772,175000
1994-03-09,18.521749,18.521749,18.070000,18.352345,7.040124,450900
1994-03-10,18.295876,18.860563,18.126469,18.634687,7.148434,549600
1994-03-11,18.521749,18.691156,18.013531,18.691156,7.170094,789500
1994-03-14,18.804094,19.368782,18.691156,19.086437,7.321728,876500
1994-03-15,18.973499,19.142906,18.747625,18.917030,7.256741,520400
1994-03-16,19.029968,19.764063,18.973499,19.764063,7.581667,1764200
1994-03-17,19.594656,20.441687,19.481718,20.215813,7.754969,2280000
1994-03-18,20.102875,20.385220,19.425249,19.764063,7.581667,1802100
1994-03-21,19.877001,19.989937,19.651125,19.707594,7.560007,1085100
1994-03-22,19.707594,19.933468,19.538187,19.764063,7.581667,644600
1994-03-23,19.820532,19.933468,19.538187,19.933468,7.646656,939200
1994-03-24,19.707594,20.724031,19.651125,20.498156,7.863269,2017200
1994-03-25,20.272282,20.272282,19.933468,19.933468,7.646656,509700
1994-03-28,19.933468,19.933468,18.917030,19.312313,7.408377,709400
1994-03-29,18.973499,18.973499,18.182938,18.465281,7.083447,1177600
1994-03-30,18.465281,18.747625,18.408812,18.465281,7.083447,632800
1994-03-31,18.578218,18.578218,17.787657,18.013531,6.910151,578600
1994-04-04,17.222969,17.392376,16.771219,16.997093,6.520238,725400
1994-04-05,17.561781,17.731188,17.279438,17.561781,6.736853,637700
1994-04-06,17.448843,17.618250,17.392376,17.448843,6.693532,499300
1994-04-07,17.392376,17.957062,17.392376,17.900593,6.866825,427200
1994-04-08,17.731188,17.957062,17.618250,17.844126,6.845168,646500
1994-04-11,17.957062,17.957062,17.110031,17.166500,6.585220,385100
1994-04-12,17.279438,17.448843,16.884157,17.053562,6.541896,252100
1994-04-13,17.166500,17.222969,16.714750,16.827688,6.455248,224900
1994-04-14,16.771219,16.997093,16.771219,16.997093,6.520238,607600
1994-04-15,16.940624,16.997093,16.884157,16.940624,6.498571,477000
1994-04-18,16.827688,16.827688,16.545343,16.601812,6.368603,352100
1994-04-19,16.545343,16.940624,16.545343,16.827688,6.455248,456400
1994-04-20,16.827688,16.884157,16.714750,16.771219,6.433587,460800
1994-04-21,16.714750,16.771219,16.714750,16.714750,6.411929,57500
1994-04-22,16.714750,16.771219,16.658281,16.658281,6.390267,176200
1994-04-25,16.714750,16.827688,16.658281,16.771219,6.433587,132300
1994-04-26,16.771219,16.771219,16.714750,16.771219,6.433587,67900
1994-04-28,16.771219,16.884157,16.601812,16.714750,6.411929,120400
1994-04-29,16.827688,17.279438,16.771219,17.279438,6.628546,164600
1994-05-02,17.166500,17.166500,16.997093,17.053562,6.541896,125700
1994-05-03,17.110031,17.505312,16.884157,17.505312,6.715191,310100
1994-05-04,17.392376,17.505312,17.392376,17.448843,6.693532,415700
1994-05-05,17.448843,17.448843,17.222969,17.279438,6.628546,112200
1994-05-06,17.166500,17.166500,16.884157,16.884157,6.476909,46000
1994-05-09,16.827688,16.827688,16.375938,16.545343,6.346941,133900
1994-05-10,16.545343,16.545343,16.375938,16.432405,6.303618,154500
1994-05-11,16.375938,16.488874,16.375938,16.375938,6.281955,133900
1994-05-12,16.263000,16.375938,16.206532,16.319469,6.260294,93800
1994-05-13,16.319469,16.319469,15.585375,15.698313,6.022013,259200
1994-05-16,15.811250,15.980657,15.811250,15.924188,6.108658,142100
1994-05-17,15.867719,16.319469,15.867719,16.263000,6.238633,115100
1994-05-18,16.206532,16.827688,16.150063,16.771219,6.433587,311000
1994-05-19,16.827688,16.827688,16.488874,16.601812,6.368603,128300
1994-05-20,16.375938,16.432405,16.150063,16.206532,6.216969,211600
1994-05-23,16.037125,16.150063,16.037125,16.150063,6.352086,54600
1994-05-24,16.037125,16.037125,15.811250,15.924188,6.263245,421600
1994-05-25,15.924188,16.263000,15.924188,16.263000,6.396504,157600
1994-05-26,16.375938,16.375938,15.980657,16.037125,6.307663,112200
1994-05-27,16.037125,16.319469,15.924188,16.150063,6.352086,96000
1994-05-31,16.093594,16.150063,15.980657,15.980657,6.285455,52200
1994-06-01,15.980657,15.980657,15.867719,15.924188,6.263245,72100
1994-06-02,16.037125,16.150063,15.980657,16.093594,6.329875,212700
1994-06-03,16.093594,16.206532,16.037125,16.150063,6.352086,200300
1994-06-06,16.206532,16.545343,16.206532,16.432405,6.463135,379600
1994-06-07,16.263000,16.432405,16.263000,16.375938,6.440926,79200
1994-06-08,16.432405,16.714750,16.432405,16.658281,6.551977,143600
1994-06-09,16.827688,16.884157,16.771219,16.827688,6.618610,171300
1994-06-10,16.827688,17.279438,16.771219,17.279438,6.796285,456200
1994-06-13,17.222969,17.392376,17.166500,17.279438,6.796285,113500
1994-06-14,17.279438,17.731188,17.222969,17.618250,6.929549,160900
1994-06-15,17.731188,17.844126,17.505312,17.618250,6.929549,231500
1994-06-16,17.505312,17.731188,17.505312,17.731188,6.973969,193400
1994-06-17,17.674719,17.674719,17.561781,17.674719,6.951753,600100
1994-06-20,17.618250,17.787657,17.448843,17.448843,6.862918,404600
1994-06-21,17.392376,17.448843,17.222969,17.448843,6.862918,167500
1994-06-22,17.448843,17.505312,17.448843,17.505312,6.885127,225100
1994-06-23,17.505312,17.505312,17.392376,17.392376,6.840708,57700
1994-06-24,17.448843,17.448843,16.997093,16.997093,6.685238,89600
1994-06-27,16.997093,17.053562,16.658281,16.997093,6.685238,319800
1994-06-28,16.884157,16.884157,16.375938,16.601812,6.529768,514200
1994-06-29,16.545343,16.658281,16.488874,16.545343,6.507555,497600
1994-06-30,16.601812,16.771219,16.545343,16.771219,6.596397,94900
1994-07-01,16.771219,16.827688,16.658281,16.771219,6.596397,114400
1994-07-05,16.771219,16.997093,16.714750,16.940624,6.663027,52000
1994-07-06,16.884157,17.110031,16.827688,16.884157,6.640816,122100
1994-07-07,16.940624,16.940624,16.658281,16.827688,6.618610,133200
1994-07-08,16.714750,16.714750,16.545343,16.545343,6.507555,80300
1994-07-11,16.150063,16.432405,16.150063,16.432405,6.463135,181200
1994-07-12,16.375938,16.375938,16.150063,16.150063,6.352086,266200
